key,code,field_msc,gen,worked,q,fdeg,fext,fsym,fexc,fcc,logtime,depth,natt_talk
d26e728adcef68bd832c2d674cd23a59,E3,35 Partial differential equations,0,1,0,0.0,0.9167,1.0,0.0,0.0,0.9994,0,1
d26e728adcef68bd832c2d674cd23a59,E4,35 Partial differential equations,0,1,0,0.0,1.0,1.0,0.0,1.0,1.4892,0,1
d26e728adcef68bd832c2d674cd23a59,E5,35 Partial differential equations,0,0,0,0.0,1.0,1.0,0.0,0.1667,0.0165,1,1
d26e728adcef68bd832c2d674cd23a59,E6,35 Partial differential equations,0,0,0,0.0,1.0,1.0,0.0,0.0,0.2097,1,1
d26e728adcef68bd832c2d674cd23a59,E7,35 Partial differential equations,0,1,0,0.3333,1.0,0.1667,0.0,0.25,0.0328,1,1
d26e728adcef68bd832c2d674cd23a59,E8,35 Partial differential equations,1,0,0,1.0,0.1667,0.0,0.0,1.0,0.0488,3,1
d26e728adcef68bd832c2d674cd23a59,E9,35 Partial differential equations,1,1,0,0.0,0.0,1.0,0.0,1.0,-0.3808,4,1
d26e728adcef68bd832c2d674cd23a59,E10,35 Partial differential equations,1,1,0,1.0,0.5833,0.9167,0.0,1.0,0.0,4,1
d26e728adcef68bd832c2d674cd23a59,E11,35 Partial differential equations,0,1,0,0.0,0.75,0.0833,0.0,1.0,0.4165,6,0
d2964e7bbe663bd20dd62ae8612b4c8c,E1,11 Number theory,1,0,0,0.0,0.0,0.0,0.0,1.0,1.0236,0,1
d2964e7bbe663bd20dd62ae8612b4c8c,E2,11 Number theory,0,0,0,0.1667,0.9167,0.0,0.0,0.0,1.2139,0,1
d2964e7bbe663bd20dd62ae8612b4c8c,E3,11 Number theory,1,1,0,1.0,1.0,1.0,0.0,1.0,1.1314,0,1
d2964e7bbe663bd20dd62ae8612b4c8c,E4,11 Number theory,0,1,0,0.0,0.0,0.0,0.0,1.0,0.4804,0,1
d296642f6bda0ddd164265f3bb439dd0,E1,19 K-theory,0,1,0,0.0,0.0,0.0,0.0,1.0,1.3524,4,2
d296642f6bda0ddd164265f3bb439dd0,E2,19 K-theory,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.1241,4,1
d296642f6bda0ddd164265f3bb439dd0,E3,19 K-theory,1,1,0,0.0,0.0,0.4167,0.0,0.0,1.0473,5,1
d2d50ba64aefb3df34cc2d9d058a8742,E1,62 Statistics,0,0,0,0.0,0.25,0.1667,0.0,0.0,-0.1054,1,1
d2d50ba64aefb3df34cc2d9d058a8742,E2,62 Statistics,0,0,1,0.0,0.0,0.0,0.0,0.0,-0.1625,0,0
d2d50ba64aefb3df34cc2d9d058a8742,E3,62 Statistics,1,1,0,0.0,0.0,0.0,0.0,0.0,0.2495,3,1
d2d50ba64aefb3df34cc2d9d058a8742,E4,62 Statistics,0,0,0,1.0,0.0,0.0,0.0,0.0,0.2877,4,1
d2d50ba64aefb3df34cc2d9d058a8742,E5,62 Statistics,0,1,0,1.0,0.75,1.0,0.0,0.0,0.0328,4,1
d32768a3eb124e8b14b84b4f02f71221,E1,68 Computer science,0,0,0,1.0,0.5,1.0,0.0,0.0,-1.0498,0,1
d32768a3eb124e8b14b84b4f02f71221,E2,68 Computer science,0,1,0,0.0,0.0,0.0,0.0,1.0,-0.4834,0,1
d32768a3eb124e8b14b84b4f02f71221,E3,68 Computer science,,0,0,0.0,1.0,1.0,0.0,0.5,-0.1625,0,2
d32768a3eb124e8b14b84b4f02f71221,E4,68 Computer science,0,0,0,0.0,0.0,0.1667,0.0,0.0,-0.8362,1,1
d32768a3eb124e8b14b84b4f02f71221,E5,68 Computer science,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.8755,3,1
d32768a3eb124e8b14b84b4f02f71221,E6,68 Computer science,1,0,1,0.0,0.0833,1.0,0.0,1.0,-1.2611,6,1
d32768a3eb124e8b14b84b4f02f71221,E7,68 Computer science,0,1,1,0.0,0.0,0.0,0.0,0.0,0.6419,6,1
d351230825c66e79deea88d501cb0875,E1,15 Linear and multilinear algebra; matrix theory,0,0,0,0.0,0.3333,0.0,0.0,0.0,-0.1054,0,1
d351230825c66e79deea88d501cb0875,E2,15 Linear and multilinear algebra; matrix theory,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.4568,0,1
d351230825c66e79deea88d501cb0875,E3,15 Linear and multilinear algebra; matrix theory,1,1,0,1.0,0.0,0.0,0.0,1.0,0.383,2,1
d351230825c66e79deea88d501cb0875,E4,15 Linear and multilinear algebra; matrix theory,1,0,0,1.0,0.0,0.0,0.0,0.1667,-0.4834,5,1
d393199f36f04c14dafd7e9863398d79,E1,53 Differential geometry,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7178,0,1
d393199f36f04c14dafd7e9863398d79,E2,53 Differential geometry,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.2442,1,1
d393199f36f04c14dafd7e9863398d79,E3,53 Differential geometry,1,1,0,1.0,0.25,0.0,0.0,1.0,1.1889,3,1
d393199f36f04c14dafd7e9863398d79,E4,53 Differential geometry,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3124,5,1
d393199f36f04c14dafd7e9863398d79,E5,53 Differential geometry,0,0,0,0.0,0.0,0.9167,0.0,0.0,0.5108,7,1
d393199f36f04c14dafd7e9863398d79,E6,53 Differential geometry,0,0,0,0.3333,0.5833,0.0,0.0,1.0,1.6422,7,1
d3a6c2def4c89952472373e2cb74937b,E1,14 Algebraic geometry,0,0,0,0.4167,0.5833,0.0,0.0,0.0,-0.0513,0,1
d3a6c2def4c89952472373e2cb74937b,E2,14 Algebraic geometry,0,1,0,0.1667,0.0833,0.25,0.0,0.0,1.1939,0,1
d3a6c2def4c89952472373e2cb74937b,E3,14 Algebraic geometry,0,1,0,0.0,0.0833,0.0,0.0,1.0,1.4271,1,1
d3a6c2def4c89952472373e2cb74937b,E4,14 Algebraic geometry,1,0,0,0.0,0.0,0.0,0.0,1.0,0.7097,1,1
d3a6c2def4c89952472373e2cb74937b,E5,14 Algebraic geometry,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1103,7,1
d3a6c2def4c89952472373e2cb74937b,E6,14 Algebraic geometry,1,1,1,0.75,0.0833,0.0,0.0,1.0,0.2751,5,0
d3e2324b163e84d9fce579446a49e225,E1,15 Linear and multilinear algebra; matrix theory,0,1,0,0.0,1.0,0.9167,0.0,0.0,-0.5978,1,1
d3e2324b163e84d9fce579446a49e225,E2,15 Linear and multilinear algebra; matrix theory,1,1,0,0.0,0.0,0.0,0.0,0.0,-0.6604,1,1
d3e2324b163e84d9fce579446a49e225,E3,15 Linear and multilinear algebra; matrix theory,0,1,0,0.0,1.0,0.9167,0.0,0.0,0.4165,2,1
d3e2324b163e84d9fce579446a49e225,E4,15 Linear and multilinear algebra; matrix theory,0,1,0,1.0,0.0833,0.0833,0.0,0.0,-0.3808,3,1
d3e2324b163e84d9fce579446a49e225,E5,15 Linear and multilinear algebra; matrix theory,0,0,0,0.0,0.0833,1.0,0.0,0.0,-0.4568,3,1
d3e2324b163e84d9fce579446a49e225,E6,15 Linear and multilinear algebra; matrix theory,0,0,1,0.0,1.0,1.0,0.0,0.0,-0.9163,3,1
d3e2324b163e84d9fce579446a49e225,E7,15 Linear and multilinear algebra; matrix theory,0,1,0,0.0,0.6667,1.0,0.0,0.0,0.2364,3,1
d3e2324b163e84d9fce579446a49e225,E8,15 Linear and multilinear algebra; matrix theory,1,1,0,0.0,0.6667,1.0,0.0,0.0,0.6931,3,2
d3e2324b163e84d9fce579446a49e225,E9,15 Linear and multilinear algebra; matrix theory,0,1,1,0.0,1.0,1.0,0.0,0.0,0.3943,3,1
d3e2324b163e84d9fce579446a49e225,E10,15 Linear and multilinear algebra; matrix theory,0,0,0,0.0,0.1667,1.0,0.0,0.0,0.0953,4,1
d3e2324b163e84d9fce579446a49e225,E11,15 Linear and multilinear algebra; matrix theory,0,0,0,0.0,0.0,0.5,0.0,0.0,-1.0033,4,1
d3e2324b163e84d9fce579446a49e225,E12,15 Linear and multilinear algebra; matrix theory,0,1,0,1.0,1.0,0.9167,0.0,0.0,-0.727,3,1
d3e2324b163e84d9fce579446a49e225,E13,15 Linear and multilinear algebra; matrix theory,0,1,0,0.75,0.5833,0.0,0.0,0.0,-0.2657,3,1
d3e2324b163e84d9fce579446a49e225,E14,15 Linear and multilinear algebra; matrix theory,1,1,1,0.0,1.0,1.0,0.0,1.0,-0.4308,2,1
d3f408335b5c898698949230c8c805b6,E1,37 Dynamical systems and ergodic theory,0,1,0,0.0,0.0,0.0,0.0,0.0,2.589,0,1
d3f408335b5c898698949230c8c805b6,E2,37 Dynamical systems and ergodic theory,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3365,1,1
d3f408335b5c898698949230c8c805b6,E3,37 Dynamical systems and ergodic theory,0,1,0,0.0,0.0,1.0,0.0,0.0,1.9507,1,0
d3f408335b5c898698949230c8c805b6,E4,37 Dynamical systems and ergodic theory,1,1,0,1.0,0.6667,0.0,0.0,0.0,0.8615,3,1
d3f408335b5c898698949230c8c805b6,E5,37 Dynamical systems and ergodic theory,,0,1,1.0,0.1667,0.0,0.0,0.0,0.1683,4,1
d3f408335b5c898698949230c8c805b6,E6,37 Dynamical systems and ergodic theory,1,1,1,0.9167,1.0,0.0,0.0,1.0,0.9555,4,1
d4a5364191752c835da8cdfc66ac757f,E1,68 Computer science,1,0,0,1.0,0.0833,0.5,0.0,0.6667,-0.6931,0,1
d4a5364191752c835da8cdfc66ac757f,E2,68 Computer science,0,1,0,0.0,0.0,0.25,0.0,0.0,0.0,0,1
d4a5364191752c835da8cdfc66ac757f,E3,68 Computer science,1,0,0,1.0,1.0,0.0,0.0,0.75,-0.6286,1,1
d4a5364191752c835da8cdfc66ac757f,E4,68 Computer science,0,0,1,1.0,0.0,0.0,0.0,0.1667,0.1103,6,1
d4a5364191752c835da8cdfc66ac757f,E5,68 Computer science,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0296,6,1
d4a5364191752c835da8cdfc66ac757f,E6,68 Computer science,1,0,0,0.0,0.5833,0.0,0.0,1.0,-0.2877,1,1
d4d546e4a82331f5d506c466c3652618,E1,37 Dynamical systems and ergodic theory,1,0,0,0.0,0.0,0.0,0.0,0.0,1.7198,0,1
d4d546e4a82331f5d506c466c3652618,E2,37 Dynamical systems and ergodic theory,0,0,0,0.0,0.0,1.0,0.0,0.0,0.8473,0,0
d4d546e4a82331f5d506c466c3652618,E3,37 Dynamical systems and ergodic theory,0,0,1,0.0,0.0,0.0,0.0,0.5,-0.5978,0,1
d4d546e4a82331f5d506c466c3652618,E4,37 Dynamical systems and ergodic theory,0,0,1,0.0833,0.5833,0.0,0.0,1.0,1.2528,1,0
d4d546e4a82331f5d506c466c3652618,E5,37 Dynamical systems and ergodic theory,0,1,0,0.0833,0.0,0.0,0.0,0.0,1.0531,1,0
d4d546e4a82331f5d506c466c3652618,E6,37 Dynamical systems and ergodic theory,1,0,0,1.0,0.0,0.0,0.0,1.0,0.3943,1,1
d554542b2c033d4c20363c8e30df06b2,E1,11 Number theory,1,0,0,0.5,0.0,0.0,0.0,1.0,0.9933,3,1
d554542b2c033d4c20363c8e30df06b2,E2,11 Number theory,0,0,1,0.0,0.0,0.0833,0.0,0.8333,-0.2657,3,1
d554542b2c033d4c20363c8e30df06b2,E3,11 Number theory,1,1,0,1.0,0.3333,0.0,0.0,0.0,3.2715,5,3
d676051521258c7e0c738f0c67a82327,E1,05 Combinatorics,0,0,0,0.0,1.0,0.0,0.0,0.0,0.7655,0,1
d676051521258c7e0c738f0c67a82327,E2,05 Combinatorics,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.5978,0,1
d676051521258c7e0c738f0c67a82327,E3,05 Combinatorics,0,0,0,0.0,0.0833,0.0,0.0,1.0,-0.8362,0,1
d676051521258c7e0c738f0c67a82327,E4,05 Combinatorics,1,1,0,1.0,0.1667,0.9167,0.0,1.0,1.3695,3,1
d676051521258c7e0c738f0c67a82327,E5,05 Combinatorics,1,1,0,0.0,0.6667,0.0,0.0,1.0,1.0818,4,1
d676051521258c7e0c738f0c67a82327,E6,05 Combinatorics,1,1,0,1.0,0.5,0.8333,0.0,1.0,0.633,5,2
d676051521258c7e0c738f0c67a82327,E7,05 Combinatorics,0,0,1,0.0,0.9167,0.0,0.0,0.0,-0.7985,6,1
d6a6f21ab12a4e96856899c8b8d76b88,E1,37 Dynamical systems and ergodic theory,0,0,0,1.0,0.0833,0.0,0.0,0.0,-0.2231,0,1
d6a6f21ab12a4e96856899c8b8d76b88,E2,37 Dynamical systems and ergodic theory,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.539,1,1
d6a6f21ab12a4e96856899c8b8d76b88,E3,37 Dynamical systems and ergodic theory,1,0,0,0.0,0.0,0.0,0.0,0.75,0.4165,0,1
d6a6f21ab12a4e96856899c8b8d76b88,E4,37 Dynamical systems and ergodic theory,0,0,0,0.5833,0.0833,0.0833,0.0,0.0,0.2097,2,1
d6b231160bb33e168a332040ecfb2872,E1,11 Number theory,0,0,0,0.0,0.5,0.0,0.0,0.0,-0.2231,0,0
d6b231160bb33e168a332040ecfb2872,E2,11 Number theory,1,1,0,0.3333,0.0833,0.0,0.0,0.0,1.0296,1,1
d6b231160bb33e168a332040ecfb2872,E3,11 Number theory,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.2877,2,1
d6b231160bb33e168a332040ecfb2872,E4,11 Number theory,0,0,1,0.5,1.0,0.0,0.0,1.0,-0.539,4,1
d6b231160bb33e168a332040ecfb2872,E5,11 Number theory,1,1,0,0.0,0.0,0.0,0.0,0.0,0.9808,5,1
d6b231160bb33e168a332040ecfb2872,E6,11 Number theory,,1,0,0.0,0.0,0.0,0.0,0.0,-0.2231,5,1
d6ca5e473afa61e045330a405f282041,E1,14 Algebraic geometry,0,1,0,0.0,0.0,0.0,0.0,0.0,1.199,0,1
d6ca5e473afa61e045330a405f282041,E2,14 Algebraic geometry,0,0,0,0.0,0.0,1.0,0.0,1.0,-0.3808,0,1
d6ca5e473afa61e045330a405f282041,E3,14 Algebraic geometry,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0953,0,1
d6ca5e473afa61e045330a405f282041,E4,14 Algebraic geometry,0,1,0,0.5,0.8333,0.0,0.0,1.0,0.8401,0,1
d6ca5e473afa61e045330a405f282041,E5,14 Algebraic geometry,0,1,0,1.0,1.0,0.0,0.0,0.0,-0.8362,1,1
d6f90a7d1bb969f1e51f92f099469b59,E1,35 Partial differential equations,0,1,0,0.0,0.0,1.0,0.0,0.0,-1.204,0,1
d6f90a7d1bb969f1e51f92f099469b59,E2,35 Partial differential equations,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.2611,1,1
d6f90a7d1bb969f1e51f92f099469b59,E3,35 Partial differential equations,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.1625,3,1
d6f90a7d1bb969f1e51f92f099469b59,E4,35 Partial differential equations,1,1,0,0.0,0.0,0.4167,0.0,1.0,-0.3331,3,1
d6f90a7d1bb969f1e51f92f099469b59,E5,35 Partial differential equations,0,1,0,0.0,0.0,0.0,0.0,0.0,-0.0513,2,1
d6f90a7d1bb969f1e51f92f099469b59,E6,35 Partial differential equations,1,1,0,1.0,0.9167,0.0,0.0,1.0,-0.4308,2,1
d717acf6ed20ed4e4a4d2bced7d7289f,E1,57 Manifolds and cell complexes,0,0,0,0.0,0.4167,0.0,0.0,0.0,0.0488,0,1
d717acf6ed20ed4e4a4d2bced7d7289f,E2,57 Manifolds and cell complexes,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.6604,1,1
d717acf6ed20ed4e4a4d2bced7d7289f,E3,57 Manifolds and cell complexes,1,1,0,0.0,1.0,0.0,0.0,1.0,1.1097,3,1
d717acf6ed20ed4e4a4d2bced7d7289f,E4,57 Manifolds and cell complexes,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2877,5,1
d717acf6ed20ed4e4a4d2bced7d7289f,E5,57 Manifolds and cell complexes,0,0,0,0.0,0.0833,0.0,0.0,0.0833,-0.5108,5,1
d717acf6ed20ed4e4a4d2bced7d7289f,E6,57 Manifolds and cell complexes,0,0,1,1.0,0.1667,0.0,0.0,0.0,-0.6286,1,1
d717acf6ed20ed4e4a4d2bced7d7289f,E7,57 Manifolds and cell complexes,0,0,1,0.0,0.0,0.0,0.0,0.0,-0.4834,1,0
d76cbe86eae9244183aa6bd456d03039,E1,"58 Global analysis, analysis on manifolds",0,0,0,0.0833,0.0,1.0,0.0,0.0,0.2231,0,1
d76cbe86eae9244183aa6bd456d03039,E2,"58 Global analysis, analysis on manifolds",0,0,0,0.0,0.9167,1.0,0.0,0.0,-0.1054,0,1
d76cbe86eae9244183aa6bd456d03039,E3,"58 Global analysis, analysis on manifolds",,1,0,0.6667,0.0833,0.0833,0.0,0.0,0.4055,1,0
d76cbe86eae9244183aa6bd456d03039,E4,"58 Global analysis, analysis on manifolds",0,0,0,0.0,0.0,0.0,0.0,0.0,-0.727,1,1
d76cbe86eae9244183aa6bd456d03039,E5,"58 Global analysis, analysis on manifolds",1,1,1,0.5,0.0,0.0,0.0,0.25,0.3483,3,1
d76cbe86eae9244183aa6bd456d03039,E6,"58 Global analysis, analysis on manifolds",0,0,0,0.0,1.0,0.0,0.0,0.0,0.5785,4,1
d76cbe86eae9244183aa6bd456d03039,E7,"58 Global analysis, analysis on manifolds",0,0,1,0.0,0.0833,0.0,0.0,0.0,-1.2611,4,1
d76cbe86eae9244183aa6bd456d03039,E8,"58 Global analysis, analysis on manifolds",0,0,0,0.0,0.0,0.0,0.0,0.0,1.5824,4,1
d76cbe86eae9244183aa6bd456d03039,E9,"58 Global analysis, analysis on manifolds",1,1,0,0.0,0.0,0.3333,0.0,1.0,-0.1823,6,1
d76cbe86eae9244183aa6bd456d03039,E10,"58 Global analysis, analysis on manifolds",1,0,1,0.9167,0.4167,0.0,0.0,1.0,-0.727,3,1
d7a9e58abede0909af23f5fcaf83e0cd,E1,14 Algebraic geometry,0,1,1,0.0,0.0,0.8333,0.0,1.0,0.1103,2,1
d7a9e58abede0909af23f5fcaf83e0cd,E2,14 Algebraic geometry,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5785,3,1
d7a9e58abede0909af23f5fcaf83e0cd,E3,14 Algebraic geometry,1,1,0,0.1667,0.1667,0.0,0.0,1.0,0.9683,4,2
d7a9e58abede0909af23f5fcaf83e0cd,E4,14 Algebraic geometry,1,1,1,1.0,1.0,0.0,0.0,0.0,0.8401,3,1
d7ab05be5c404072c3a1656d2bf22183,E1,49 Calculus of variations and optimization,0,0,0,0.4167,1.0,1.0,0.0,0.0,-0.4568,0,1
d7ab05be5c404072c3a1656d2bf22183,E2,49 Calculus of variations and optimization,0,1,0,0.0,1.0,0.4167,0.0,0.0,0.2877,0,1
d7ab05be5c404072c3a1656d2bf22183,E3,49 Calculus of variations and optimization,0,1,0,0.1667,0.5,0.0,0.0,0.25,-0.4568,0,1
d7ab05be5c404072c3a1656d2bf22183,E4,49 Calculus of variations and optimization,0,1,0,0.0,1.0,0.4167,0.0,0.0,-1.204,0,1
d7ab05be5c404072c3a1656d2bf22183,E5,49 Calculus of variations and optimization,1,1,0,0.1667,1.0,1.0,0.0,0.1667,0.8893,0,1
d7ab05be5c404072c3a1656d2bf22183,E6,49 Calculus of variations and optimization,0,1,0,0.1667,1.0,0.1667,0.0,0.0,-0.1054,0,1
d7ab05be5c404072c3a1656d2bf22183,E7,49 Calculus of variations and optimization,0,1,0,0.1667,1.0,0.0,0.0,0.1667,-0.0339,0,1
d7ab05be5c404072c3a1656d2bf22183,E8,49 Calculus of variations and optimization,0,1,0,0.0833,1.0,0.0,0.0,0.0,-0.2657,0,1
d7ab05be5c404072c3a1656d2bf22183,E9,49 Calculus of variations and optimization,0,1,0,0.75,0.0,0.3333,0.0,0.0,-0.3808,3,1
d7ab05be5c404072c3a1656d2bf22183,E10,49 Calculus of variations and optimization,0,0,1,0.0833,1.0,0.9167,0.0,1.0,0.5008,3,1
d7c42cf6cb78f27c27b9ec22d06af57b,E1,57 Manifolds and cell complexes,0,1,0,0.1667,0.0,0.0,0.0,0.0,0.7419,1,1
d7c42cf6cb78f27c27b9ec22d06af57b,E2,57 Manifolds and cell complexes,0,1,0,0.0,0.0,0.0,0.0,0.0,1.415,2,1
d7c42cf6cb78f27c27b9ec22d06af57b,E3,57 Manifolds and cell complexes,,1,0,0.0,0.0,0.0,0.0,0.0833,1.0531,3,1
d80322bcd03bf12c69d774b920fc816e,E1,53 Differential geometry,1,0,0,0.0,0.0,0.9167,0.0,1.0,-0.4055,1,1
d80322bcd03bf12c69d774b920fc816e,E2,53 Differential geometry,1,1,0,0.0,0.5,1.0,0.0,1.0,0.5404,2,1
d80322bcd03bf12c69d774b920fc816e,E3,53 Differential geometry,0,1,1,0.0,0.0,1.0,0.0,0.4167,1.4778,3,1
d833b77c11c448285333aacb25808b25,E1,14 Algebraic geometry,0,1,0,0.25,0.0,0.0,0.0,0.3333,1.2809,2,1
d833b77c11c448285333aacb25808b25,E2,14 Algebraic geometry,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.3102,3,1
d833b77c11c448285333aacb25808b25,E3,14 Algebraic geometry,1,1,0,1.0,0.25,0.0,0.0,0.0,1.3863,6,1
d86bb609157df742052f75979e17d7fb,E1,57 Manifolds and cell complexes,0,1,0,1.0,0.1667,0.0,0.0,0.0,0.8615,1,1
d86bb609157df742052f75979e17d7fb,E2,57 Manifolds and cell complexes,0,1,0,0.5,0.0833,0.0,0.0,0.0,0.8961,1,1
d86bb609157df742052f75979e17d7fb,E3,57 Manifolds and cell complexes,0,1,0,1.0,0.0,0.0,0.0,0.0,0.5785,1,1
d86bb609157df742052f75979e17d7fb,E4,57 Manifolds and cell complexes,1,1,0,0.5833,0.4167,0.0,0.0,0.0,0.383,2,1
d86bb609157df742052f75979e17d7fb,E5,57 Manifolds and cell complexes,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.4834,4,1
d89db0d118c004a593a2ba809afee695,E1,68 Computer science,1,1,0,0.0,1.0,0.9167,0.0,1.0,0.5008,0,1
d89db0d118c004a593a2ba809afee695,E2,68 Computer science,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.5978,0,1
d89db0d118c004a593a2ba809afee695,E3,68 Computer science,0,1,0,0.0,1.0,0.0,0.0,0.0,1.5115,1,1
d89db0d118c004a593a2ba809afee695,E4,68 Computer science,1,1,0,1.0,1.0,0.6667,0.0,1.0,0.7419,2,1
d89db0d118c004a593a2ba809afee695,E5,68 Computer science,,1,0,0.0,0.8333,0.8333,0.0,0.5833,0.9619,1,1
d89db0d118c004a593a2ba809afee695,E6,68 Computer science,0,0,0,0.0,0.1667,1.0,0.0,1.0,0.7259,3,2
d89db0d118c004a593a2ba809afee695,E7,68 Computer science,0,0,0,0.0,0.5,1.0,0.0,1.0,-0.2231,3,1
d89db0d118c004a593a2ba809afee695,E8,68 Computer science,1,1,0,0.0,0.9167,1.0,0.0,0.0,0.4055,3,1
d89db0d118c004a593a2ba809afee695,E9,68 Computer science,0,0,1,0.0,0.0,0.0,0.0,0.75,-0.3567,0,0
d89db0d118c004a593a2ba809afee695,E10,68 Computer science,0,0,1,0.0,0.1667,1.0,0.0,0.0,0.5404,1,0
d8a32585326e97f7987a2e83fbfe7806,E1,53 Differential geometry,0,1,0,0.0,0.4167,0.0,0.0,0.0,0.7809,0,2
d8a32585326e97f7987a2e83fbfe7806,E2,53 Differential geometry,0,0,0,0.0,0.9167,1.0,0.0,0.0,-0.0513,1,1
d8a32585326e97f7987a2e83fbfe7806,E3,53 Differential geometry,1,1,0,0.75,0.4167,0.0,0.0,0.75,0.8473,1,1
d8a32585326e97f7987a2e83fbfe7806,E4,53 Differential geometry,0,1,0,1.0,0.4167,1.0,0.0,0.0,-0.4308,2,1
d8a32585326e97f7987a2e83fbfe7806,E5,53 Differential geometry,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.2025,2,1
d8a32585326e97f7987a2e83fbfe7806,E6,53 Differential geometry,0,1,0,1.0,0.0,0.6667,0.0,0.0,-0.4568,2,1
d8a32585326e97f7987a2e83fbfe7806,E7,53 Differential geometry,0,0,0,1.0,0.0,1.0,0.0,0.0,-1.3218,2,1
d8a32585326e97f7987a2e83fbfe7806,E8,53 Differential geometry,0,0,0,0.5,0.0,0.0,0.0,0.0,-0.539,5,1
d8a32585326e97f7987a2e83fbfe7806,E9,53 Differential geometry,0,0,1,0.0,0.0,0.0,1.0,1.0,-0.5108,7,1
d95ad8b70eb453acfecdb3ddc1ed1961,E1,11 Number theory,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.6931,0,1
d95ad8b70eb453acfecdb3ddc1ed1961,E2,11 Number theory,1,0,0,0.0,0.0,0.0,0.0,1.0,0.7809,0,3
d95ad8b70eb453acfecdb3ddc1ed1961,E3,11 Number theory,0,1,0,0.0,0.0,0.0,0.0,0.0,1.4028,1,1
d95ad8b70eb453acfecdb3ddc1ed1961,E4,11 Number theory,0,1,0,0.0,0.0,0.0,0.0,0.0,0.6061,1,1
d95ad8b70eb453acfecdb3ddc1ed1961,E5,11 Number theory,0,1,0,0.0,0.6667,0.0,0.0,0.0,2.0877,1,3
d95ad8b70eb453acfecdb3ddc1ed1961,E6,11 Number theory,0,0,0,0.3333,0.25,0.0,0.0,0.0,-0.1241,1,1
d95ad8b70eb453acfecdb3ddc1ed1961,E7,11 Number theory,0,1,1,0.0,0.0,0.3333,0.0,0.0,0.6506,2,1
d95ad8b70eb453acfecdb3ddc1ed1961,E8,11 Number theory,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4274,5,1
d95ad8b70eb453acfecdb3ddc1ed1961,E9,11 Number theory,0,1,0,0.0,0.6667,0.0,0.0,0.0,0.1683,6,1
d95ad8b70eb453acfecdb3ddc1ed1961,E10,11 Number theory,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5691,6,1
d97a73df51ac4e056580867bcf430f2c,E1,49 Calculus of variations and optimization,0,0,0,0.0833,1.0,1.0,0.0,0.0,-0.6604,1,1
d97a73df51ac4e056580867bcf430f2c,E2,49 Calculus of variations and optimization,0,0,0,0.0,1.0,1.0,0.0,0.0,0.9555,1,1
d97a73df51ac4e056580867bcf430f2c,E3,49 Calculus of variations and optimization,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9295,1,0
d97a73df51ac4e056580867bcf430f2c,E4,49 Calculus of variations and optimization,0,0,0,0.0,1.0,0.0,0.0,0.0,0.2097,1,1
d99bbc3ba5e7f41c084fc87c8fb505c5,E1,37 Dynamical systems and ergodic theory,1,0,0,0.0,0.0,0.0,0.0,0.6667,1.4191,0,4
d99bbc3ba5e7f41c084fc87c8fb505c5,E2,37 Dynamical systems and ergodic theory,0,0,0,0.0,0.6667,0.0,0.0,0.0,1.0589,0,2
d99bbc3ba5e7f41c084fc87c8fb505c5,E3,37 Dynamical systems and ergodic theory,0,0,0,0.3333,1.0,0.0,0.0,0.0833,-0.6931,0,1
d99bbc3ba5e7f41c084fc87c8fb505c5,E4,37 Dynamical systems and ergodic theory,0,1,0,0.0,1.0,0.0,0.0,0.0,-0.6931,1,1
d99bbc3ba5e7f41c084fc87c8fb505c5,E5,37 Dynamical systems and ergodic theory,1,1,0,1.0,1.0,0.0,0.0,0.6667,0.3245,2,1
d99bbc3ba5e7f41c084fc87c8fb505c5,E6,37 Dynamical systems and ergodic theory,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.568,4,1
d99ec11f63b919a34e7616e85c6bafd1,E1,57 Manifolds and cell complexes,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.4055,0,1
